http://www.duma.gov.ru/upload/iblock/e5e/e5e4092c4367cdba80f5e6cf6ae7998c.jpg	Сенаторова Елена Николаевна	http://www.duma.gov.ru/structure/deputies/131180/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/1ab/1ab394bb83b3db6c02240d5d2022e7a8.jpg	Сердюк Михаил Иванович	http://www.duma.gov.ru/structure/deputies/131272/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/522/522f55bc48e70129ec204d5746478089.jpg	Сибагатуллин Фатих Саубанович	http://www.duma.gov.ru/structure/deputies/131181/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131037/|Член комитета ГД по природным ресурсам, природопользованию и экологии	&nbsp;
http://www.duma.gov.ru/upload/iblock/eb9/eb9cfdf11a4e6f84dce88e571cbc2861.jpg	Сидякин Александр Геннадьевич	http://www.duma.gov.ru/structure/deputies/131182/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131031/|Член комитета ГД по финансовому рынку	&nbsp;
http://www.duma.gov.ru/upload/iblock/cf1/cf1ec14abaaea00ba9d0128d8505a301.jpg	Симагин Владимир Александрович	http://www.duma.gov.ru/structure/deputies/131408/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131041/|Член комитета ГД по делам Содружества Независимых Государств и связям с соотечественниками	&nbsp;
http://www.duma.gov.ru/upload/iblock/5fc/5fccd470cf7ec1cbc7046aa62127cd93.jpg	Симановский Леонид Яковлевич	http://www.duma.gov.ru/structure/deputies/131183/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131034/|Член комитета ГД по энергетике	&nbsp;
http://www.duma.gov.ru/upload/iblock/b76/b760a5974fe76f4a7b9eab3b6d87bf12.jpg	Синельщиков Юрий Петрович	http://www.duma.gov.ru/structure/deputies/131409/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/44e/44e8263d50ef904345814b53bdef7e2e.jpg	Сироткин Сергей Никанорович	http://www.duma.gov.ru/structure/deputies/131317/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131023/|Член комитета ГД по делам национальностей	&nbsp;
http://www.duma.gov.ru/upload/iblock/72b/72b98b043b68d349f5604c18d8d72c2b.jpg	Скоробогатько Александр Иванович	http://www.duma.gov.ru/structure/deputies/131184/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131046/|Член комитета ГД по конституционному законодательству и государственному строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/929/929571cd49aefbe54dbeb5b9344d88bd.jpg	Скоч Андрей Владимирович	http://www.duma.gov.ru/structure/deputies/131185/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131041/|Член комитета ГД по делам Содружества Независимых Государств и связям с соотечественниками	&nbsp;
http://www.duma.gov.ru/upload/iblock/afd/afd5a58f44d3b53f11c937d1b625d315.jpg	Слипенчук Михаил Викторович	http://www.duma.gov.ru/structure/deputies/131186/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131037/|Член комитета ГД по природным ресурсам, природопользованию и экологии	&nbsp;
http://www.duma.gov.ru/upload/iblock/599/599fe6aa01d36fb08865cf321f4edf9f.jpg	Слуцкий Леонид Эдуардович	http://www.duma.gov.ru/structure/deputies/131318/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131041/|Председатель комитета ГД по делам Содружества Независимых Государств и связям с соотечественниками	&nbsp;
http://www.duma.gov.ru/upload/iblock/598/598f7c24d1cd64233ccc0b9ef1657525.jpg	Смолин Олег Николаевич	http://www.duma.gov.ru/structure/deputies/131410/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131036/|Член комитета ГД по образованию	&nbsp;
http://www.duma.gov.ru/upload/iblock/e4c/e4c267a962d4884c5e846e1084e7e508.jpg	Собко Сергей Васильевич	http://www.duma.gov.ru/structure/deputies/131411/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131032/|Председатель комитета ГД по промышленности	&nbsp;
http://www.duma.gov.ru/upload/iblock/b80/b806a46674f2b0982be9fcfa3fc59e08.jpg	Соболев Виктор Васильевич	http://www.duma.gov.ru/structure/deputies/131319/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/132607/|Член комитета ГД по жилищной политике и жилищно-коммунальному хозяйству	&nbsp;
http://www.duma.gov.ru/upload/iblock/365/365023a23e4bfe2fcb805c36d17bd469.jpg	Сокол Святослав Михайлович	http://www.duma.gov.ru/structure/deputies/131412/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131033/|Член комитета ГД по земельным отношениям и строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/a63/a6396177ee59c0af17426c3de1681d45.jpg	Соколова Ирина Валерьевна	http://www.duma.gov.ru/structure/deputies/131187/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131050/|Член комитета ГД по вопросам семьи, женщин и детей	&nbsp;
http://www.duma.gov.ru/upload/iblock/b43/b433faae214ec41d9d448189a55ec883.jpg	Соловьев Вадим Георгиевич	http://www.duma.gov.ru/structure/deputies/131413/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131046/|Член комитета ГД по конституционному законодательству и государственному строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/177/17792ed451f72720d00544a7c85c0d86.jpg	Старовойтов Александр Сергеевич	http://www.duma.gov.ru/structure/deputies/131320/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131035/|Член комитета ГД по транспорту	&nbsp;
http://www.duma.gov.ru/upload/iblock/63b/63b0845ba46a33f93d898fcdb78b238b.jpg	Стародубцев Василий Александрович	http://www.duma.gov.ru/structure/deputies/131414/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/5b8/5b857dd4ee52a30e9224712e5238231d.jpg	Старшинов Михаил Евгеньевич	http://www.duma.gov.ru/structure/deputies/131188/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132601/|Член комитета ГД по безопасности и противодействию коррупции	&nbsp;
http://www.duma.gov.ru/upload/iblock/f64/f643c4d0f66c79b534d25b5e6a6f5af2.jpg	Степанова Зоя Михайловна	http://www.duma.gov.ru/structure/deputies/131189/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131045/|Член комитета ГД по культуре;http://www.duma.gov.ru/structure/committees/131051/|Член счетной комиссии ГД	&nbsp;
http://www.duma.gov.ru/upload/iblock/a2e/a2e54800662c42d7bff7c966e8af030c.jpg	Субботин Константин Сергеевич	http://www.duma.gov.ru/structure/deputies/131321/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131035/|Член комитета ГД по транспорту	&nbsp;
http://www.duma.gov.ru/upload/iblock/f4d/f4d0e5e6f2f6564da48caa3f33af13e6.jpg	Сухарев Иван Константинович	http://www.duma.gov.ru/structure/deputies/131322/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/0d4/0d4d79b735ef216d5c0a044e79b5e9f4.jpg	Тайсаев Казбек Куцукович	http://www.duma.gov.ru/structure/deputies/131415/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132604/|Член комитета ГД по экономической политике, инновационному развитию и предпринимательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/628/628a8bb71ee9afe359c9fadfc26434f6.jpg	Таранин Виктор Иванович	http://www.duma.gov.ru/structure/deputies/131416/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/a0d/a0d1e98eaccfb402dcdf11b362e667df.jpg	Тарасенко Михаил Васильевич	http://www.duma.gov.ru/structure/deputies/131190/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/3fa/3fa0a41d12fb636ed5f582bc6ff74221.jpg	Тарасюк Василий Михайлович	http://www.duma.gov.ru/structure/deputies/131323/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131034/|Член комитета ГД по энергетике	&nbsp;
http://www.duma.gov.ru/upload/iblock/687/687c2ee992f4cffa44238787f1e02f50.jpg	Тарнаев Александр Петрович	http://www.duma.gov.ru/structure/deputies/131417/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131021/|Член комитета ГД по обороне	&nbsp;
http://www.duma.gov.ru/upload/iblock/219/2197cb085e3c831da39e7b3d6c252c56.jpg	Таскаев Владимир Павлович	http://www.duma.gov.ru/structure/deputies/131324/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131033/|Член комитета ГД по земельным отношениям и строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/967/967c4300eaf73fb47e81713b8e7280a6.jpg	Тен Сергей Юрьевич	http://www.duma.gov.ru/structure/deputies/131191/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131035/|Член комитета ГД по транспорту	&nbsp;
http://www.duma.gov.ru/upload/iblock/232/232ff2c987c47a412d246f0d97c23e02.jpg	Терентьев Александр Васильевич	http://www.duma.gov.ru/structure/deputies/131325/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131033/|Член комитета ГД по земельным отношениям и строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/312/31263208c2d4370b3a7bed15707a0c11.jpg	Терентьев Михаил Борисович	http://www.duma.gov.ru/structure/deputies/131192/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/f79/f79649c9ff926f8b0bda9e47fb915392.jpg	Терешкова Валентина Владимировна	http://www.duma.gov.ru/structure/deputies/131193/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131040/|Член комитета ГД по международным делам	&nbsp;
http://www.duma.gov.ru/upload/iblock/c13/c13d63cad32d55f85159615c0eb7cad8.jpg	Тетекин Вячеслав Николаевич	http://www.duma.gov.ru/structure/deputies/131418/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131040/|Член комитета ГД по международным делам	&nbsp;
http://www.duma.gov.ru/upload/iblock/11a/11a8d96ce1cfcfb334ddff031ed5b94f.jpg	Тимченко Вячеслав Степанович	http://www.duma.gov.ru/structure/deputies/131194/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132605/|Член комитета ГД по федеративному устройству и вопросам местного самоуправления	&nbsp;
http://www.duma.gov.ru/upload/iblock/db6/db6635b07620661fbd2f1493b7a152e5.jpg	Тихонов Руслан Кронидович	http://www.duma.gov.ru/structure/deputies/131174/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131041/|Член комитета ГД по делам Содружества Независимых Государств и связям с соотечественниками	&nbsp;
http://www.duma.gov.ru/upload/iblock/9d1/9d15a82a3f086cbccbadd3743f215f3d.jpg	Ткачев Алексей Николаевич	http://www.duma.gov.ru/structure/deputies/131195/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/c0a/c0a4cbb26773c36860ff00e0ca067bff.jpg	Толстопятов Василий Васильевич	http://www.duma.gov.ru/structure/deputies/131196/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/dc6/dc6bb9e26e20d2e11a30d221c21b5ad4.jpg	Трапезников Валерий Владимирович	http://www.duma.gov.ru/structure/deputies/131197/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/f06/f066f4a6636b3ebd1d8a8ed44947c938.jpg	Третьяк Владислав Александрович	http://www.duma.gov.ru/structure/deputies/131198/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132607/|Член комитета ГД по жилищной политике и жилищно-коммунальному хозяйству	&nbsp;
http://www.duma.gov.ru/upload/iblock/709/7093b3cfba70e925180444613ea8cec7.jpg	Туманов Андрей Владимирович	http://www.duma.gov.ru/structure/deputies/131326/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131042/|Член комитета ГД по делам общественных объединений и религиозных организаций	&nbsp;
http://www.duma.gov.ru/upload/iblock/43c/43c12e69a9335125e9174b2b9c9458e1.jpg	Тумусов Федот Семёнович	http://www.duma.gov.ru/structure/deputies/131327/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/132606/|Член комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/6c9/6c9d526e7a891fdba139139d6b738116.jpg	Тычинин Андрей Джафарович	http://www.duma.gov.ru/structure/deputies/131419/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/367/367d8c06e216b9ade16507159934305d.jpg	Умаханов Умахан Магомедгаджиевич	http://www.duma.gov.ru/structure/deputies/131199/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131040/|Член комитета ГД по международным делам	&nbsp;
http://www.duma.gov.ru/upload/iblock/1d1/1d1a9e793bc5778c94313888305abd21.jpg	Ушаков Дмитрий Владимирович	http://www.duma.gov.ru/structure/deputies/131328/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/21d/21d35c6f0da26d6ab830ecf097a01655.jpg	Фабричный Сергей Юрьевич	http://www.duma.gov.ru/structure/deputies/131200/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/725/7250a9d91b6ad675e7024493ee0e9e9f.jpg	Фахритдинов Иршат Юнирович	http://www.duma.gov.ru/structure/deputies/131201/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/8c6/8c6d67436b9de6ebdc88fd5a8c71e63d.jpg	Федоров Евгений Алексеевич	http://www.duma.gov.ru/structure/deputies/131202/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/687/687cbe335cf7288863c3eb884a74a83b.jpg	Федоткин Владимир Николаевич	http://www.duma.gov.ru/structure/deputies/131420/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/3b2/3b2dd59721f4e74743742e3797bcc03e.jpg	Федяев Павел Михайлович	http://www.duma.gov.ru/structure/deputies/131203/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/e3a/e3a1e8c9c11d75a683e4092183a6b3c8.jpg	Фокин Александр Иванович	http://www.duma.gov.ru/structure/deputies/131204/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131037/|Член комитета ГД по природным ресурсам, природопользованию и экологии	&nbsp;
http://www.duma.gov.ru/upload/iblock/682/682a1c50001a6bedd3a4db100dbd9f29.jpg	Фургал Сергей Иванович	http://www.duma.gov.ru/structure/deputies/131217/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131030/|Член комитета ГД по охране здоровья	&nbsp;
http://www.duma.gov.ru/upload/iblock/90f/90f332072335f99a2863ef149de0c355.jpg	Хадарцев Махарбек Хазбиевич	http://www.duma.gov.ru/structure/deputies/131205/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131031/|Член комитета ГД по финансовому рынку	&nbsp;
http://www.duma.gov.ru/upload/iblock/0cc/0cc91b04520cac3c767bc46758842d76.jpg	Хайров Ринат Шамильевич	http://www.duma.gov.ru/structure/deputies/131206/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131021/|Член комитета ГД по обороне	&nbsp;
http://www.duma.gov.ru/upload/iblock/b51/b5145f3b86a156c3e08a5d5dc925f3b9.jpg	Хайруллин Айрат Назипович	http://www.duma.gov.ru/structure/deputies/131207/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/2fe/2feac7f0ba932b70bfe1690bd6fa43d2.jpg	Хамчиев Белан Багаудинович	http://www.duma.gov.ru/structure/deputies/131208/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/a33/a3389d8f4e2685b12955b5f002bdfee7.jpg	Харитонов Николай Михайлович	http://www.duma.gov.ru/structure/deputies/131421/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132606/|Председатель комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/08d/08de9856de73b31b6330ec49f0d3a15f.jpg	Харлов Вадим Борисович	http://www.duma.gov.ru/structure/deputies/131329/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/132602/|Член комитета ГД по физической культуре, спорту и делам молодежи	&nbsp;
http://www.duma.gov.ru/upload/iblock/53e/53ec29d32f9a1e418a0d224ecaf2eee1.jpg	Хинштейн Александр Евсеевич	http://www.duma.gov.ru/structure/deputies/131209/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131033/|Член комитета ГД по земельным отношениям и строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/13e/13e42ac3c1c3806ef66e9a3016c987f9.jpg	Хованская Галина Петровна	http://www.duma.gov.ru/structure/deputies/131330/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/132607/|Председатель комитета ГД по жилищной политике и жилищно-коммунальному хозяйству	&nbsp;
http://www.duma.gov.ru/upload/iblock/93e/93ef05cab84422d118b295cdb714b310.jpg	Хор Глеб Яковлевич	http://www.duma.gov.ru/structure/deputies/131210/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/da7/da7338183d9bbc8d7fa07096fe302cd6.jpg	Хороля Дмитрий Оттович	http://www.duma.gov.ru/structure/deputies/131211/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132606/|Член комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/11a/11a9f54d12d5f889d9afedeec9ed6df5.jpg	Чепа Алексей Васильевич	http://www.duma.gov.ru/structure/deputies/131331/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131048/|Член комитета ГД по науке и наукоемким технологиям	&nbsp;
http://www.duma.gov.ru/upload/iblock/60f/60f3fc716d079efc45df4d01be1a9ce8.jpg	Черешнев Валерий Александрович	http://www.duma.gov.ru/structure/deputies/131332/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131048/|Председатель комитета ГД по науке и наукоемким технологиям	&nbsp;
http://www.duma.gov.ru/upload/iblock/fab/fab16151dcf0894f104fbf0e2f1cf8f5.jpg	Черкасов Кирилл Игоревич	http://www.duma.gov.ru/structure/deputies/131218/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/bd4/bd41368663e252be4e82fdf40a0b4b05.jpg	Черкесов Виктор Васильевич	http://www.duma.gov.ru/structure/deputies/131422/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131021/|Член комитета ГД по обороне	&nbsp;
http://www.duma.gov.ru/upload/iblock/9f4/9f40d0564439aa8faae4f00ca72cc12e.jpg	Четвериков Александр Владимирович	http://www.duma.gov.ru/structure/deputies/131333/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/69c/69c292cc7ee17c8a107621a113c91742.jpg	Чижов Сергей Викторович	http://www.duma.gov.ru/structure/deputies/131212/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/c80/c80521cee68f9c8da60f43e03dc40f5d.jpg	Чикин Валентин Васильевич	http://www.duma.gov.ru/structure/deputies/131423/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131045/|Член комитета ГД по культуре	&nbsp;
http://www.duma.gov.ru/upload/iblock/7d8/7d801aaa1dfe651c4496f34b1e566a1f.jpg	Чиндяскин Сергей Викторович	http://www.duma.gov.ru/structure/deputies/131213/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131033/|Член комитета ГД по земельным отношениям и строительству	&nbsp;
http://www.duma.gov.ru/bitrix/templates/duma2/img/no_photo_small.gif	Чиркова Ирина Александровна	http://www.duma.gov.ru/structure/deputies/131219/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131050/|Член комитета ГД по вопросам семьи, женщин и детей	&nbsp;
